26, 貿易             , ぼうえき   , boueki   , trade               , Noun           , 日本とアメリカの貿易は重要です。 , Trade between Japan and America is important. , Nihon to Amerika no boueki wa juuyou desu.     , Refers to the exchange of goods/services        
27, 法律             , ほうりつ   , houritsu , law                 , Noun           , 日本には多くの法律があります。   , There are many laws in Japan.                 , Nihon ni wa ooku no houritsu ga arimasu.       , Related to legal systems                        
28, 寺               , てら       , tera     , temple              , Noun           , その寺は美しいです。             , That temple is beautiful.                     , Sono tera wa utsukushii desu.                  , Often associated with Buddhism                  
29, 世紀             , せいき     , seiki    , century             , Noun           , 21 世紀に入った。                , We entered the 21st century.                  , 21 seiki ni haitta.                            , Refers to a period of 100 years                 
30, ワイン           , わいん     , wain     , wine                , Noun           , ワインを飲みます。               , I drink wine.                                 , Wain o nomimasu.                               , Common alcoholic beverage                       
31, 葡萄             , ぶどう     , budou    , grape               , Noun           , 葡萄は甘いです。                 , Grapes are sweet.                             , Budou wa amai desu.                            , Common fruit used in various dishes             
32, 例え             , たとえ     , tatoe    , example             , Noun           , 例えを使って説明します。         , I will explain using an example.              , Tatoe o tsukatte setsumei shimasu.             , Used to illustrate a point                      
33, 例えば           , たとえば   , tatoeba  , for example         , Adverb         , 例えば、東京は大きいです。       ," For example, Tokyo is large.                  "," Tatoeba, Toukyou wa ookii desu.                ", Introduces examples                             
34, 泥棒             , どろぼう   , dorobou  , thief               , Noun           , 泥棒が捕まりました。             , The thief was caught.                         , Dorobou ga tsumarimashita.                     , Often used in crime contexts                    
35, 気持ち           , きもち     , kimochi  , feeling             , Noun           , 気持ちがいいです。               , I feel good.                                  , Kimochi ga ii desu.                            , Refers to emotional or physical sensations      
36, 変わる           , かわる     , kawaru   , to change           , Verb           , 時間が変わります。               , The time changes.                             , Jikan ga kawarimasu.                           , Used for intransitive changes                   
37, 変える           , かえる     , kaeru    , to change           , Verb           , 髪型を変えました。               , I changed my hairstyle.                       , Kamigata o kaemashita.                         , Used for transitive changes                     
38, 調子             , ちょうし   , choushi  , condition           , Noun           , 調子はどうですか？               , How is your condition?                        , Choushi wa dou desu ka?                        , Refers to physical or mechanical state          
39, 機械             , きかい     , kikai    , machine             , Noun           , この機械は古いです。             , This machine is old.                          , Kono kikai wa furui desu.                      , Used in technology contexts                     
40, 機会             , きかい     , kikai    , opportunity         , Noun           , いい機会がありました。           , There was a good opportunity.                 , Ii kikai ga arimashita.                        , Often refers to chances or possibilities        
41, 仲間             , なかま     , nakama   , companion           , Noun           , 彼は私の仲間です。               , He is my companion.                           , Kare wa watashi no nakama desu.                , Refers to friends or colleagues                 
42, 始め             , はじめ     , hajime   , beginning           , Noun           , 新しい仕事の始めは大変です。     , The beginning of a new job is tough.          , Atarashii shigoto no hajime wa taihen desu.    , Refers to the start of something                
43, 電報             , でんぽう   , denpou   , telegram            , Noun           , 電報を送ります。                 , I will send a telegram.                       , Denpou o okurimasu.                            , An older form of communication                  
44, 発明             , はつめい   , hatsumei , invention           , Noun/Verb      , 彼は新しい機械を発明しました。   , He invented a new machine.                    , Kare wa atarashii kikai o hatsumei shimashita. , Related to innovation                           
45, 苛める           , いじめる   , ijimeru  , to bully            , Verb           , いじめは許されません。           , Bullying is not allowed.                      , Ijime wa yurusaremasen.                        , Refers to harassment                            
46, 日本酒           , にほんしゅ , nihonshu , Japanese sake       , Noun           , 日本酒を楽しみました。           , I enjoyed Japanese sake.                      , Nihonshu o tanoshimimashita.                   , Traditional Japanese alcoholic drink            
47, 拾う             , ひろう     , hirou    , to pick up          , Verb           , ゴミを拾いました。               , I picked up the trash.                        , Gomi o hiroimashita.                           , Often used for collecting items                 
48, そろそろ         , そろそろ   , sorosoro , soon                , Adverb         , そろそろ出発しましょう。         , Let's leave soon.                             , Sorosoro shuppatsu shimashou.                  , Indicates an approaching time                   
49, 怒る             , おこる     , okoru    , to get angry        , Verb           , 彼女は怒っています。             , She is angry.                                 , Kanojo wa okotteimasu.                         , Used to express emotional responses             
50, 混む             , こむ       , komu     , to get crowded      , Verb           , ここは混んでいます。             , It is crowded here.                           , Koko wa kondeimasu.                            , Often used in contexts of traffic or gatherings 
51, 設立             , せつりつ   , setsuritsu , establishment       , Noun/Verb      , 会社の設立を祝います。      , We celebrate the establishment of the company. , Kaisha no setsuritsu o iwaimasu. , Often used in business contexts    
52, 相談             , そうだん   , soudan     , consultation        , Noun/Verb      , 専門家に相談しました。      , I consulted with an expert.                    , Senmonka ni soudan shimashita.   , Used for seeking advice            
53, 建てる           , たてる     , tateru     , to build            , Verb           , 家を建てました。            , I built a house.                               , Ie o tatemashita.                , Commonly used for construction     
54, 故障             , こしょう   , koshou     , breakdown           , Noun/Verb      , 車が故障しました。          , The car broke down.                            , Kuruma ga koshou shimashita.     , Often used for mechanical failures 
55, 米               , こめ       , kome       , rice                , Noun           , 米を炊きました。            , I cooked rice.                                 , Kome o takimashita.              , Staple food in Japanese cuisine    
56, 川               , かわ       , kawa       , river               , Noun           , 川で泳ぎました。            , I swam in the river.                           , Kawa de oboimashita.             , Refers to natural waterways        
57, 自動車           , じどうしゃ , jidousha   , car                 , Noun           , 自動車を運転します。        , I drive a car.                                 , Jidousha o untenshimasu.         , Commonly used for vehicles         
58, 失礼             , しつれい   , shitsurei  , rudeness            , Noun/Verb      , 失礼します。                , Excuse me.                                     , Shitsurei shimasu.               , Used when entering or leaving      
59, 考える           , かんがえる , kangaeru   , to think            , Verb           , よく考えてから決めます。    , I will decide after thinking carefully.        , Yoku kangaete kara kimemasu.     , Commonly used for decision-making  
