40, 注意事項         , ちゅういじこう , chūijikō  , important points/precaution                                , Noun             , 注意事項を確認してください。       , Please check the important points.       , Chūijikō o kakunin shite kudasai.       , Refers to guidelines or warnings.             
41, 早め             , はやめ         , hayame    , early/fast                                                 , Noun/Adjective   , 早めに来てください。               , Please come early.                       , Hayame ni kite kudasai.                 , Suggests doing something sooner.              
42, 遅め             , おそめ         , osome     , late/slow                                                  , Noun/Adjective   , 遅めに出発します。                 , I will depart late.                      , Osome ni shuppatsu shimasu.             , Suggests doing something later.               
43, 納得             , なっとく       , nattoku   , agreement/understanding                                    , Noun/Verb        , 彼の意見に納得しました。           , I agreed with his opinion.               , Kare no iken ni nattoku shimashita.     , Refers to reaching an understanding.          
44, 提出             , ていしゅつ     , teishutsu , submission/to submit                                       , Noun/Verb        , 提出期限は明日です。               , The submission deadline is tomorrow.     , Teishutsu kigen wa ashita desu.         , Refers to handing in work or documents.       
45, 色々             , いろいろ       , iroriro   , various                                                    , Adverb/Adjective , 色々な料理を食べました。           , I ate various dishes.                    , Iroriro na ryōri o tabemashita.         , Describes a variety of things.                
46, 諦める           , あきらめる     , akirameru , to give up                                                 , Verb             , 諦めないでください。               , Please don’t give up.                    , Akiramenaide kudasai.                   , Refers to abandoning hope or plans.           
47, 問題点           , もんだいてん   , mondaiten , problem/point at issue                                     , Noun             , 問題点を議論しましょう。           , Let’s discuss the points at issue.       , Mondaiten o giron shimashou.            , Refers to issues that need addressing.        
48, 論じる           , ろんじる       , ronjiru   , to explain/to discuss/to argue                             , Verb             , その問題について論じます。         , I will discuss that issue.               , Sono mondai ni tsuite ronjimasu.        , Refers to the act of debating or analyzing.   
49, 花火             , はなび         , hanabi    , fireworks                                                  , Noun             , 花火が美しいです。                 , The fireworks are beautiful.             , Hanabi ga utsukushii desu.              , Refers to celebratory pyrotechnics.           
50, 飼い主           , かいぬし       , kainushi  , pet owner                                                  , Noun             , 彼女は犬の飼い主です。             , She is the owner of a dog.               , Kanojo wa inu no kainushi desu.         , Refers to someone who owns a pet.             
51, 体操             , たいそう         , taisō       , physical exercise/gymnastics        , Noun           , 毎朝、体操をしています。             , I do gymnastics every morning.             ," Maiasa, taisō o shiteimasu.                        ", Refers to physical activities and exercises. 
52, 空き缶           , あきかん         , akikan      , empty can                           , Noun           , 空き缶を捨てました。                 , I threw away an empty can.                 , Akikan o sutemashita.                              , Refers to cans that have been used.          
53, 空き瓶           , あきびん         , akibin      , empty bottle                        , Noun           , 空き瓶をリサイクルします。           , I recycle empty bottles.                   , Akibin o risainkuru shimasu.                       , Refers to bottles that have been used.       
54, 危険             , きけん           , kiken       , danger/dangerous                    , Noun/Adjective , 危険な場所には近づかないでください。 , Please stay away from dangerous places.    , Kiken na basho ni wa chikazukanai de kudasai.      , Used to describe hazardous situations.       
55, 放置             , ほうち           , hōchi       , neglect/to leave something          , Noun/Verb      , その問題を放置してはいけません。     , You must not neglect that issue.           , Sono mondai o hōchi shite wa ikemasen.             , Refers to leaving things unattended.         
56, 迷惑             , めいわく         , meiwaku     , trouble/nuisance                    , Noun/Adjective , 迷惑をかけて申し訳ありません。       , I apologize for the trouble caused.        , Meiwaku o kakete mōshiwake arimasen.               , Describes being a nuisance or trouble.       
57, 放す             , はなす           , hanasu      , to let something go                 , Verb           , その犬を放してください。             , Please let go of the dog.                  , Sono inu o hanashite kudasai.                      , Refers to releasing something or someone.    
58, 放し飼い         , はなしがい       , hanashigai  , to let a pet or an animal run loose , Noun/Verb      , ペットを放し飼いにしています。       , I let my pet run loose.                    , Petto o hanashigai ni shiteimasu.                  , Refers to allowing animals to roam freely.   
59, 広場             , ひろば           , hiroba      , square/plaza/open space             , Noun           , 広場でイベントがあります。           , There is an event in the plaza.            , Hiroba de ibento ga arimasu.                       , Refers to public gathering spaces.           
60, ゴルフ           , ゴルフ           , gorufu      , golf                                , Noun           , 週末にゴルフをします。               , I play golf on the weekend.                , Shūmatsu ni gorufu o shimasu.                      , Refers to the sport of golf.                 
61, ローラースケート , ローラースケート , rōrā sukēto , roller skates/roller skating        , Noun           , ローラースケートが好きです。         , I like roller skating.                     , Rōrā sukēto ga suki desu.                          , Refers to skating on roller skates.          
62, キックボード     , キックボード     , kikku bōdo  , kickboard/kickboarding              , Noun           , キックボードで遊びました。           , I played with a kickboard.                 , Kikku bōdo de asobimashita.                        , Refers to riding a kickboard.                
63, スケートボード   , スケートボード   , sukēto bōdo , skateboard/skateboarding            , Noun           , スケートボードを練習しています。     , I am practicing skateboarding.             , Sukēto bōdo o renshū shiteimasu.                   , Refers to riding a skateboard.               
64, 試す             , ためす           , tamesu      , to try                              , Verb           , 新しいレシピを試してみます。         , I will try a new recipe.                   , Atarashii reshipi o tameshite mimasu.              , Refers to experimenting or trying something. 
65, もったいない     , もったいない     , mottainai   , wasteful                            , Adjective      , 食べ物をもったいないです。           , It’s wasteful to throw away food.          , Tabemono o mottainai desu.                         , Expresses a sense of regret over waste.      
66, 現象             , げんしょう       , genshō      , phenomenon                          , Noun           , この現象を説明するのは難しいです。   , It’s difficult to explain this phenomenon. , Kono genshō o setsumei suru no wa muzukashii desu. , Refers to observable events or occurrences.  
67, 紐               , ひも             , himo        , string/cord                         , Noun           , 紐を結んでください。                 , Please tie the string.                     , Himo o musunde kudasai.                            ," Refers to thin, flexible material.           "
